1713188401,0,2,4.1,2,14.5,0.173913043,2,2,4,5427,52516,6.983008111,0,0,0.5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
1713188402,0,2,4.3,3,24,0.4,3,2,4,5408,77269,7.496196196,0,0,0.5,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
1713190601,0,1.5,3.75,2,20,0.5,5,4,2,3530,26413,9.595070327,0,0,1.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1713190602,0,1.5,3.35,2,20,0.5,5,3,2,3530,26413,9.595070327,0,0,1.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0
1713192101,0.25,2,3.55,4,7.5,4,2,4,2,34729,125271,2.830879,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1713193001,0.5,1.5,3.35,2,15,1,5,2,3,5074,101203,2.301844738,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0
1713193002,0,2,3.95,3,15,1.333333333,5,4,2,3300.5,101237,10.40051471,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
1713209101,0,2,3.95,5,16,0.214285714,1,4,2,3626,95764,4.877159546,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1713216701,0,2,3.1,2,5,0.666666667,2,4,2,6014,118590,4.059805099,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713223501,1,1,1.9,1,7.5,0.333333333,5,3,3,2488,104028,0.713217816,0,1,0.5,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1713228401,0,1.5,3.65,2,15,1,1,4,2,926,159290,2.599204596,0,2,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1713229201,0,1,3.15,5,7.5,0.363636364,1,2,3,5311.5,78276.5,2.003085212,0,1,0.5,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713341801,0,2,3.7,3,15,0.285714286,2,4,4,6014,111528,1.395464206,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1713341802,0,1.5,3.7,6,17,0.588235294,2,4,2,17231,86810,1.112636857,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713345801,0,2,4.15,2,12.5,0.5,1,1,4,2439.5,71944,2.764622817,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1713346201,0,1,3.7,3,7,0.333333333,2,2,3,5074,101203,0.179804686,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713346202,0.166666667,2,3.65,3,19.5,0.428571429,2,4,2,19622,117908,2.413051046,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713349602,0,1.5,4.4,3,11.5,0.093023256,1,4,3,22476,95443.5,7.120961381,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713351401,0,2,3.5,1,20,2,1,2,2,3626,95764,5.599163572,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1713368901,0,2.5,4.15,1,5,0.4,2,2,3,954.5,114219,0.348239516,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1713368902,0.5,1.5,3.6,2,5,0.5,2,2,3,954.5,114219,0.348239516,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1713372401,0,2,3.9,1,15.5,0.055555556,2,2,3,23315.75,93347.5,0.637900018,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1713375101,0,2,4,2,10,0.5,1,2,2,1645,118429,0.305058422,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1713391001,0,2,3.75,2,10,1,2,2,2,559.5,34461,0.166819315,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1713620001,0.5,2,4.35,2,7.5,0.4,2,4,3,62565,82892,0.284783518,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1713622601,0,2,3.2,2,10,1,2,5,3,62565,82892,3.481945617,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1713638301,0,2,3.7,1,12.5,0.5,1,4,4,17231,64034,8.747691992,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1713639801,0,2,3.85,2,5,1,2,4,3,62565,82892,3.711122837,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1713646801,0,2,3.5,2,22.5,0.4,1,4,2,5984,51807,1.834110894,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1713707201,0,2,3.5,2,14.5,0.125,5,3,2,2707.75,106571.5,5.843389241,0,4,0.666666667,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0
1713565401,0,2,4.25,2,5,1,2,4,2,11357,93950,7.361745803,0,0,0.5,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1713582801,0.5,1,3.4,2,11.5,0.25,5,2,3,3140.5,116693.5,5.463343053,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713582802,0,1.5,4.15,3,11.5,0.2,5,2,3,3140.5,116693.5,5.461553029,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0
1713583501,0,2,3.85,2,10,1,1,4,2,44785,125292,3.644020718,0,1,0.666666667,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
1713583502,1,1,2,1,12.5,2,1,5,2,44785,125292,3.616113604,0,1,0.666666667,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1713587101,1,1,2.25,1,15,1,2,2,3,583,107480,0.358450851,0,1,0.666666667,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
1713471201,0,2,3.75,5,9,0.333333333,2,2,4,4470,67860,0.300524298,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1713475401,0,1,4.6,1,12.5,0.666666667,5,2,3,1645,118429,1.025400962,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713475402,0.5,1.5,2.7,2,12.5,0.5,5,2,3,1645,118429,1.025400962,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1713478801,0,1.5,4.25,2,17.5,1,2,1,2,2224,83739,2.406122667,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1713482101,0,2,4.3,2,5,1,2,5,4,12152,86810,3.71245086,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1713484001,0,2,2.5,4,11,0.172413793,5,3,4,1454,65948,6.823156199,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1713493501,0,2,3.85,3,5,2,2,4,2,41682,92347,0.888206973,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1713493901,0.5,1.5,2.15,2,20,0.5,5,1,3,2456,72850,1.438777887,0,0,0.5,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1713493902,0.5,1.5,3.1,2,20,1,5,1,3,2456,72850,1.438777887,0,0,0.5,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
1713501401,0,2,3.9,2,6,0.153846154,2,2,4,839,109058,0.129884638,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1713502601,0.5,1.5,3.25,2,20,1,1,2,4,1645,118429,2.811651819,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1713510001,0,2,3.85,5,13,0.272727273,5,2,3,2975,115586,1.935298354,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
1713510501,0,1.5,4.3,1,9,0.076923077,5,2,3,9791,96745,0.423209894,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713438101,0.416666667,1,3.85,5,11,0.545454545,1,2,3,5991,75621.5,2.363978525,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1713448901,0,2,3.8,3,17.5,2,1,1,3,43826,60000,6.950102384,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713454101,0.285714286,2,3.1,3,7,0.189189189,2,4,2,19622,117908,10.35797537,0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
1713466701,0.5,1,3.05,2,13,0.086956522,5,1,4,839,109058,2.167545637,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1713466901,0,2,3.6,2,15,0.5,5,2,4,728.5,137127,0.766852995,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1713466902,0.5,1.5,2.85,2,15,0.666666667,5,2,4,728.5,137127,0.766852995,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1713469201,0,2,4.35,1,15,0.5,2,4,2,3108.5,40938,3.106099784,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
1713707202,0,2,3.55,4,9,0.25,5,4,2,27840,124235.5,9.035002549,0,4,0.666666667,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1713711501,0.5,1.5,3.25,2,20,0.666666667,2,2,1,16014,54577,0.401988204,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1713711502,0.5,1,2.7,3,10,4,1,2,2,16014,54577,0.384707276,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1713719401,0.25,2,3.15,3,30,2,2,5,2,34607.5,77523.5,24.41939108,0,3,0.4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1713719402,0,2,3.7,1,30,2,2,5,2,34607.5,77523.5,24.41939108,0,3,0.4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0
1713722701,0,1.5,3.7,1,5,0.285714286,1,5,2,2059,69375,0.141764388,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1713725201,0.25,2,3.75,3,9,0.088888889,1,5,3,1860.5,89595,4.810703349,0,0,3,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1713734802,0.5,1,3.65,4,9,0.588235294,2,4,4,62565,82892,1.219984484,0,0,0.5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
1713738201,0.142857143,2,3.6,4,21,0.122807018,1,2,2,2270,82367,12.07215568,0,1,0.666666667,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1713738202,0,1.5,3.6,2,32.5,0.181818182,3,2,3,25133.5,94039,1.839983767,0,1,0.666666667,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1713742501,0,2,3.5,3,10,3,1,2,1,1645,118429,0.340726252,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1713662401,0.25,2.5,3.85,3,5.5,0.102564103,1,4,3,2122,61316,1.659515815,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713670301,0.125,1.5,3.25,6,7,0.242424242,5,4,3,7268.5,93850,2.836119576,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713677001,0.25,2,3.85,3,11,0.166666667,2,5,2,3120.5,97347.5,1.427752623,0,0,0.5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
1713677002,0,2,3.3,3,10,0.428571429,2,2,4,3530,26413,1.394977331,0,0,0.5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
1713679401,0,2,4.2,4,25.5,0.2,5,5,3,776.75,120630,3.099128799,0,0,0.5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1713679402,0.125,2,3.8,4,15,0.444444444,3,4,2,5241,77269,4.861917851,0,0,0.5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1713683601,0,2,3.95,4,12.5,2,2,4,2,32551.5,86196,2.023893888,0,0,0.5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1713683602,0,2,4,2,15,1,2,2,4,2538,89500,0.389550315,0,0,0.5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1713687901,0.5,1.5,2.5,2,7.5,0.4,1,4,4,2224,83739,0.453594467,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1713688901,0,2,3.65,2,22.5,0.25,5,3,2,5984,51807,10.90089736,0,0,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1713697601,0,2,3.05,4,13,0.129032258,2,4,3,31153.75,107758.5,7.853516151,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
1713697602,0,1.5,3.9,1,3,0.066666667,2,5,2,44785,125292,1.968716866,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
1713699501,0,1.5,3.9,1,37.5,0.666666667,2,2,2,3108.5,40938,0.077759461,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
1713699503,0,1,3.6,1,37.5,0.666666667,2,2,2,3108.5,40938,0.077759461,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1713700801,0,2,3.5,5,11,0.205882353,5,2,3,7732,119609,2.681029249,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
1713700802,1,1.5,3.65,1,5.5,0.105263158,5,3,3,7732,119609,2.67263147,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
1713705201,0,2,4.1,2,17.5,0.4,3,2,1,6650,72155,4.804177405,0,1,0.666666667,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1713705202,0,1,3.45,2,7.5,0.4,5,4,2,6190.5,53807,3.700242631,0,1,0.666666667,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1713597701,0,2,3.7,2,5,1,5,2,4,5898,65023,0.159049405,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713601701,0,2,3.75,2,10,0.4,1,2,2,9701,51772,1.243568565,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
1713605801,0,1.5,3.65,2,15,0.1,1,4,3,7732,119609,4.943405356,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713606801,0,2,4,2,22.5,1,5,2,3,9145,122330,11.71283073,0,2,0.5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
1713606802,0,1.5,3.65,2,22.5,0.4,5,2,3,9145,122330,11.71283073,0,2,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
1713607901,0.25,2,3.6,4,13.5,0.285714286,2,4,2,44785,125292,2.048038322,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1713610502,0.2,2,3.6,4,8,5,1,2,3,779,85165,5.539077466,0,0,0.5,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
1713612701,0,2,3.85,1,10,1,2,4,2,21498,92656,5.0272277,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1713617901,0,2,4.65,2,10,1,5,2,3,10895,123179,1.668296752,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1713619401,0,2,3.2,1,10,0.5,5,3,2,871.5,100855,3.831697919,0,2,0.5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
1713522101,0.25,2,4.2,3,19.5,0.137931034,5,2,4,15785.5,110131.5,5.129149098,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713522102,0,1,4.3,5,18,0.2,5,2,4,2224,114561,3.963255254,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713526901,0,2,3.8,2,5,0.4,2,4,2,62565,82892,1.502170523,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1713537701,0.5,1.5,3.35,2,17.5,0.5,2,1,4,37174,121478,11.19952784,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1713537702,0,2,3.1,2,17.5,0.4,2,1,4,37174,121478,11.19952784,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1713553101,0,2,2.8,1,5,1,2,4,2,10073,127607,7.57922513,0,0,0.5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
1714063901,0,2,3.95,2,15,2,2,4,3,2439.5,71944,3.867652993,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1714067001,0,1.5,3.55,2,7.5,0.222222222,1,5,2,9748,95993,4.062150705,0,2,0.5,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1714074501,0,1,3.3,4,10,0.375,5,4,2,3626,82367,2.893236808,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1714077801,0,2,3.45,2,5,0.4,2,4,2,62565,82892,10.95491817,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
1714078002,0.5,1,3.55,2,30,0.5,2,2,2,950,131250,0.747718909,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1714086001,0,2,4.1,4,15,0.75,5,5,2,2818.5,74763,2.975426654,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1714086002,0,2,3.4,4,10,0.571428571,5,5,2,3186.25,90897.5,2.326920343,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1714094101,0,2,3.4,3,20,0.333333333,2,2,2,10590,44688,2.540215497,1,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1714094102,0.090909091,2,3.8,5,14,0.846153846,2,2,2,4470,58545,26.56680692,1,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
1714097601,0,2,3.55,3,33.5,0.571428571,5,2,3,23334.5,111979.5,20.14951206,0,1,0.333333333,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
1714097602,0,2,3.15,2,28.5,0.235294118,5,2,3,23334.5,111979.5,20.14643144,0,1,0.333333333,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1713998502,0.5,1.5,1.65,2,20,2,1,4,4,4470,67860,0.123685254,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713875201,0,2,3.9,8,6,0.566666667,2,2,3,6014,114561,1.990592252,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713894401,0.25,1.5,3.35,2,7.5,0.133333333,1,2,3,2809,60799,4.027368444,0,0,1.5,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1713894402,0.4,2,3,2,8,0.151515152,1,3,3,43826,60000,23.56658595,0,0,1.5,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1713896501,1,1,2.3,1,10,0.333333333,1,3,1,775,51760,2.313837177,0,1,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1713904101,0,2,3.3,2,20,0.4,2,2,2,6650,72155,0.728425602,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1713905102,0,1.5,3.9,4,11.5,0.266666667,2,4,2,41682,92347,0.488295241,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1713907301,0.75,1,2.4,2,8.5,0.081632653,1,2,2,4288.75,65976,1.319146761,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713908001,0.454545455,2,3,6,9,0.55,5,2,4,3124,102188,5.15351001,0,1,0.333333333,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1713909801,0,2.5,3.7,2,3.5,0.2,2,4,2,37174,121478,4.185786408,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
1713910603,0,1.5,3.85,2,7.5,1,5,4,2,9145.5,78119,4.219308253,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1713910701,0,1,3.8,1,7.5,1,2,4,2,62565,82892,1.479999935,0,0,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713916901,0,1.5,3.2,2,10,0.333333333,1,2,3,2224,83739,0.642571154,0,1,0.666666667,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0
1713917501,0.333333333,1,3.25,4,11,0.153846154,5,3,3,3004,119609,9.724216757,0,2,0.75,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1713917502,0.25,1.5,3.4,3,6.5,0.148148148,5,4,2,5772.25,136481,13.90186593,0,2,0.75,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1713923901,1,1.5,3.4,1,17.5,1,5,2,3,289.5,55170,5.480590215,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
1713924901,0.333333333,1,3.3,3,7.5,0.315789474,1,4,2,44785,125292,3.352094426,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1713926201,0.5,1.5,2.75,2,5,1,1,4,2,383.5,91226,5.096826846,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1713929501,0,2,4.4,2,25,2,2,4,2,6650,72155,5.781962598,0,0,0.5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1713929502,0.5,2,4.25,2,7.5,1,2,4,2,11357,93950,6.241017473,0,0,0.5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
1713931701,0,1.5,4.35,1,5,1,2,4,3,44785,125292,1.014968393,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
1713932001,0.5,1.5,3.9,2,18.5,0.666666667,5,5,2,1770.5,53500,5.250184954,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1713932002,0,2,3.65,3,15.5,0.19047619,5,1,2,2791.5,61116,26.54759933,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1713934501,0.5,1.5,3.9,2,10,0.666666667,2,4,2,4204,20573,5.424364084,0,0,0.5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
1713943501,0,2,4.5,3,25,0.25,2,3,3,658,78632,1.5135896,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1713963701,0,2,3.95,2,7.5,0.5,1,4,3,41682,92347,6.372283387,0,0,0.5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713964201,0.222222222,2,3.4,6,12,0.375,2,2,2,2224,83739,1.127868676,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1713969801,0,1.5,3.4,1,25,1,5,2,4,2083,95182,4.953681683,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1713969802,0,1.5,3.1,2,25,1,5,2,4,2083,95182,4.953681683,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
1713981102,0.333333333,1,3.3,3,10,0.375,2,1,2,1707.5,129609,3.915178459,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1713985601,0,2,4.1,5,9.5,0.470588235,2,2,4,1745.5,104562.5,2.844632211,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1713988901,0,1.5,3.7,1,35,2,3,4,4,4470,67860,0.815337478,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713990401,0,1.5,3.15,2,6.5,0.1,2,2,3,926,159290,0.158899743,0,0,0.5,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1713990402,0.5,1.5,2.4,2,6.5,0.133333333,2,2,3,926,159290,0.145828216,0,0,0.5,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1713990601,0.2,2,3.8,6,22,0.9375,1,4,1,908,58375,1.457358585,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713993501,0,2,4.8,1,5,0.666666667,2,2,4,10073,127607,0.10396173,0,0,0.5,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1713993502,0,1.5,4.2,2,5,0.4,2,2,4,10073,127607,0.10396173,0,0,0.5,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1713997501,0,2,4,3,14.5,0.235294118,2,4,3,6190.5,53807,0.307178349,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1713998501,0,2,4.1,2,32.5,2,3,4,4,4470,67860,0.123685254,0,0,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1713756201,0,2,3.9,2,22.5,0.666666667,2,3,1,4076.5,62591,1.003413236,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1713758401,0,2,3.6,3,26,0.085714286,1,2,4,2224,83739,5.899084602,0,1,0.333333333,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
